chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	29877600	29879600	chr19	29868801	29888201	19400	2000	2118	2.1835051546391755	95.0%	0	149344	149443	0	0	97	10	2.0	496	29877600	29879800	0.6769234878329342	0.6487565244089653
chr19	29881600	29883600	chr19	29872801	29892201	19400	2000	2373	2.4463917525773193	95.0%	0	149364	149463	0	0	97	10	2.0	497	29881600	29883800	0.21975166779773025	0.6970320305612695
chr19	29903200	29905200	chr19	29894401	29909001	14600	2000	1259	1.7246575342465753	95.0%	0	149472	149571	0	0	73	10	1.0	498	29903200	29905400	0.015568800651360085	0.5869351669941061
chr19	29923600	29925600	chr19	29914801	29933601	18800	2000	1522	1.619148936170213	95.0%	0	149574	149673	0	0	94	10	2.0	499	29923600	29925800	0.32725164785774413	0.6609798775153106
chr19	29925800	29927800	chr19	29917001	29936001	19000	2000	1405	1.4789473684210526	95.0%	0	149585	149684	0	0	95	10	2.0	500	29925800	29928000	0.24714661520599923	0.6938369781312127
chr19	29927200	29929200	chr19	29918401	29937001	18600	2000	1342	1.443010752688172	95.0%	0	149592	149691	0	0	93	10	1.0	501	29927200	29929400	0.0710672653053912	0.6761277242777496
chr19	29941600	29943600	chr19	29932801	29951201	18400	2000	1628	1.7695652173913043	95.0%	0	149664	149763	0	0	92	10	2.0	502	29941600	29943800	0.00035009890865357867	0.5893967093235832
chr19	29942800	29944800	chr19	29934001	29951001	17000	2000	1001	1.1776470588235295	95.0%	0	149670	149769	0	0	85	10	1.0	503	29942800	29945000	0.7367904538525176	0.5900846432889963
chr19	30018600	30020600	chr19	30009801	30027401	17600	2000	920	1.0454545454545454	95.0%	0	150049	150148	0	0	88	10	1.0	504	30018600	30020800	0.7986405378547589	0.6523297491039427
chr19	30023800	30025800	chr19	30015001	30030001	15000	2000	386	0.5146666666666666	95.0%	0	150075	150174	0	0	75	10	1.0	505	30023800	30026000	0.912680940512241	0.49663526244952894
chr19	30043000	30045000	chr19	30034201	30052201	18000	2000	916	1.0177777777777777	95.0%	0	150171	150270	0	0	90	10	1.0	506	30043000	30045200	0.9708588243971645	0.6517922457937089
chr19	30052800	30054800	chr19	30044001	30062201	18200	2000	1807	1.9857142857142858	95.0%	0	150220	150319	0	0	91	10	2.0	507	30052800	30055000	1.3996608021136114e-05	0.6957528957528958
chr19	30058800	30060800	chr19	30051001	30067801	16800	2000	1266	1.5071428571428571	95.0%	0	150250	150349	0	5	84	10	2.0	508	30058800	30061000	0.8220076579707988	0.6657894736842105
chr19	30060400	30062400	chr19	30051801	30070801	19000	2000	2024	2.1305263157894734	95.0%	0	150258	150357	0	1	95	10	2.0	509	30060400	30062600	0.16325841625061638	0.683728813559322
chr19	30069400	30071400	chr19	30060601	30080201	19600	2000	2132	2.1755102040816325	95.0%	0	150303	150402	0	0	98	10	2.0	510	30069400	30071600	0.2893355444888998	0.680306905370844
chr19	30073000	30075000	chr19	30064201	30084001	19800	2000	2290	2.313131313131313	95.0%	0	150321	150420	0	0	99	10	2.0	511	30073000	30075200	0.16854938069631742	0.6982338611449452
chr19	30103000	30105000	chr19	30094201	30113801	19600	2000	1902	1.9408163265306122	95.0%	0	150471	150570	0	0	98	10	2.0	512	30103000	30105200	0.06423006331422894	0.6846652267818575
chr19	30111400	30113400	chr19	30102601	30122201	19600	2000	1728	1.7632653061224488	95.0%	0	150513	150612	0	0	98	10	2.0	513	30111400	30113600	0.16694567244576716	0.6625719769673705
chr19	30112200	30114200	chr19	30103401	30122801	19400	2000	1490	1.5360824742268042	95.0%	0	150517	150616	0	0	97	10	2.0	514	30112200	30114400	0.40724604926632124	0.6766575840145322
chr19	30126400	30128400	chr19	30117601	30137201	19600	2000	1691	1.7255102040816326	95.0%	0	150588	150687	0	0	98	10	2.0	515	30126400	30128600	0.05926471154728342	0.6725029844807003
chr19	30131200	30133200	chr19	30122401	30140601	18200	2000	1948	2.1406593406593406	95.0%	0	150612	150711	0	0	91	10	2.0	516	30131200	30133400	0.04429947798557588	0.6806043569922698
chr19	30145400	30147400	chr19	30136601	30153401	16800	2000	1308	1.5571428571428572	95.0%	0	150683	150782	0	0	84	10	2.0	517	30145400	30147600	0.18805249080995723	0.6382765531062125
chr19	30151800	30153800	chr19	30143001	30161401	18400	2000	1522	1.6543478260869566	95.0%	0	150715	150814	0	0	92	10	2.0	518	30151800	30154000	0.09094894928665309	0.680379746835443
chr19	30154600	30156600	chr19	30145801	30164401	18600	2000	1170	1.2580645161290323	95.0%	0	150729	150828	0	0	93	10	2.0	519	30154600	30156800	0.6900015456751142	0.6414364640883978
chr19	30166400	30168400	chr19	30157601	30177201	19600	2000	1134	1.157142857142857	95.0%	0	150788	150887	0	0	98	10	1.0	520	30166400	30168600	0.453867895641801	0.6606413994169096
chr19	30224400	30226400	chr19	30215601	30233201	17600	2000	744	0.8454545454545455	95.0%	0	151078	151177	0	0	88	10	1.0	521	30224400	30226600	0.6965662058179891	0.5841979249800479
chr19	30227000	30229000	chr19	30218201	30236201	18000	2000	1089	1.21	95.0%	0	151091	151190	0	0	90	10	1.0	522	30227000	30229200	0.19267915299383223	0.5540748334187596
chr19	30244800	30246800	chr19	30236001	30254001	18000	2000	871	0.9677777777777777	95.0%	0	151180	151279	0	0	90	10	1.0	523	30244800	30247000	0.2567106025597968	0.5981956974323387
chr19	30274200	30276200	chr19	30265401	30282801	17400	2000	670	0.7701149425287357	95.0%	0	151327	151426	0	0	87	10	1.0	524	30274200	30276400	0.5298645860023382	0.5812720848056537
chr19	30295600	30297600	chr19	30286801	30304801	18000	2000	841	0.9344444444444445	95.0%	0	151434	151533	0	0	90	10	1.0	525	30295600	30297800	0.49746677399544026	0.6100815418828762
chr19	30301400	30303400	chr19	30292601	30311001	18400	2000	1123	1.2206521739130436	95.0%	0	151463	151562	0	0	92	10	2.0	526	30301400	30303600	0.13074662127019485	0.6674698795180722
chr19	30310000	30312000	chr19	30301201	30320201	19000	2000	888	0.9347368421052632	95.0%	0	151506	151605	0	0	95	10	1.0	527	30310000	30312200	0.5058467558495816	0.6525925925925926
chr19	30338600	30340600	chr19	30329801	30349001	19200	2000	991	1.0322916666666666	95.0%	0	151649	151748	0	0	96	10	1.0	528	30338600	30340800	0.033205428425603006	0.6486842105263158
chr19	30359000	30361000	chr19	30350201	30368801	18600	2000	1080	1.1612903225806452	95.0%	0	151751	151850	0	0	93	10	2.0	529	30359000	30361200	0.11766866179567262	0.6611111111111111
chr19	30650200	30652200	chr19	30641401	30654001	12600	2000	422	0.6698412698412699	95.0%	0	153207	153306	0	0	63	10	1.0	530	30650200	30652400	0.8333734169744563	0.5518341307814992
chr19	30665400	30667400	chr19	30656601	30674001	17400	2000	1011	1.1620689655172414	95.0%	0	153283	153382	0	0	87	10	1.0	531	30665400	30667600	0.041640201214026444	0.7562642369020501
chr19	30684800	30686800	chr19	30676001	30692001	16000	2000	763	0.95375	95.0%	0	153380	153479	0	0	80	10	1.0	532	30684800	30687000	0.17314068704182156	0.7974549310710498
chr19	32223600	32225600	chr19	32215601	32232201	16600	2000	959	1.155421686746988	95.0%	0	161074	161173	0	4	83	10	1.0	533	32223600	32225800	0.014204963548695737	0.6777697320782042
chr19	32279600	32281600	chr19	32270801	32286401	15600	2000	654	0.8384615384615385	95.0%	0	161354	161453	0	0	78	10	1.0	534	32279600	32281800	0.8138970064850978	0.6009661835748792
chr19	32287000	32289000	chr19	32278201	32295401	17200	2000	1218	1.416279069767442	95.0%	0	161391	161490	0	0	86	10	2.0	535	32287000	32289200	0.031709355741548026	0.6497022198159177
chr19	32321800	32323800	chr19	32313001	32332201	19200	2000	1524	1.5875	95.0%	0	161565	161664	0	0	96	10	2.0	536	32321800	32324000	0.0004314533547978559	0.7186761229314421
chr19	32325200	32327200	chr19	32317801	32335401	17600	2000	1208	1.3727272727272726	95.0%	0	161582	161681	0	7	88	10	2.0	537	32325200	32327400	0.4830105960259029	0.7039859320046893
chr19	32329800	32331800	chr19	32321001	32340601	19600	2000	1486	1.5163265306122449	95.0%	0	161605	161704	0	0	98	10	1.0	538	32329800	32332000	0.18075510497434677	0.7287050713934022
chr19	32339200	32341200	chr19	32330401	32347601	17200	2000	1256	1.4604651162790696	95.0%	0	161652	161751	0	0	86	10	2.0	539	32339200	32341400	0.267105861258386	0.6764069264069265
chr19	32350200	32352200	chr19	32341401	32358001	16600	2000	561	0.6759036144578313	95.0%	0	161707	161806	0	0	83	10	1.0	540	32350200	32352400	0.5523384386883339	0.5962800875273523
chr19	32370200	32372200	chr19	32361401	32379001	17600	2000	1307	1.4852272727272726	95.0%	0	161807	161906	0	0	88	10	2.0	541	32370200	32372400	0.004543731565079885	0.7583187390542907
chr19	32378000	32380000	chr19	32369201	32386001	16800	2000	945	1.125	95.0%	0	161846	161945	0	0	84	10	1.0	542	32378000	32380200	0.40483409330205683	0.6345492085340675
chr19	32404400	32406400	chr19	32395601	32415401	19800	2000	2895	2.9242424242424243	95.0%	0	161978	162077	0	0	99	10	2.0	543	32404400	32406600	1.3541456410145825e-10	0.6639118457300276
chr19	32406200	32408200	chr19	32397401	32416601	19200	2000	2171	2.261458333333333	95.0%	0	161987	162086	0	0	96	10	2.0	544	32406200	32408400	0.0003883811781806803	0.6907348242811502
chr19	32415400	32417400	chr19	32406601	32425801	19200	2000	1105	1.1510416666666665	95.0%	0	162033	162132	0	0	96	10	1.5	545	32415400	32417600	0.24237107991539938	0.6847014925373134
chr19	32418200	32420200	chr19	32409401	32428201	18800	2000	1342	1.4276595744680851	95.0%	0	162047	162146	0	0	94	10	1.0	546	32418200	32420400	0.21226595824103667	0.7229766431287343
chr19	32470400	32472400	chr19	32461601	32480601	19000	2000	1076	1.1326315789473684	95.0%	0	162308	162407	0	0	95	10	2.0	547	32470400	32472600	0.2274947738752143	0.6219081272084805
chr19	32473400	32475400	chr19	32464601	32482401	17800	2000	1307	1.4685393258426966	95.0%	0	162323	162422	0	0	89	10	2.0	548	32473400	32475600	0.021629988677017733	0.6844327176781002
chr19	32477200	32479200	chr19	32468401	32487201	18800	2000	1265	1.3457446808510638	95.0%	0	162342	162441	0	0	94	10	2.0	549	32477200	32479400	0.46028762502559956	0.677801724137931
chr19	32479600	32481600	chr19	32470801	32490401	19600	2000	1714	1.7489795918367346	95.0%	0	162354	162453	0	0	98	10	2.0	550	32479600	32481800	3.825728478046553e-07	0.6733490566037735
chr19	32483400	32485400	chr19	32474601	32492401	17800	2000	789	0.8865168539325843	95.0%	0	162373	162472	0	0	89	10	1.0	551	32483400	32485600	0.3139640197176961	0.5884123401053424
chr19	32496200	32498200	chr19	32487401	32505401	18000	2000	1006	1.1177777777777778	95.0%	0	162437	162536	0	0	90	10	1.5	552	32496200	32498400	0.3559888949221805	0.6453488372093024
chr19	32498000	32500000	chr19	32489201	32505601	16400	2000	707	0.8621951219512194	95.0%	0	162446	162545	0	0	82	10	1.0	553	32498000	32500200	0.4716883114155796	0.5794392523364486
chr19	32552200	32554200	chr19	32543401	32562401	19000	2000	1601	1.6852631578947368	95.0%	0	162717	162816	0	0	95	10	1.0	554	32552200	32554400	0.000949253380710036	0.6833976833976834
chr19	32563000	32565000	chr19	32554201	32572201	18000	2000	1663	1.8477777777777777	95.0%	0	162771	162870	0	0	90	10	2.0	555	32563000	32565200	0.19464944735228676	0.6678773204196933
chr19	32569600	32571600	chr19	32560801	32579401	18600	2000	1555	1.672043010752688	95.0%	0	162804	162903	0	0	93	10	1.0	556	32569600	32571800	0.3407193720427379	0.6646603611349957
chr19	32572400	32574400	chr19	32563601	32582601	19000	2000	1447	1.523157894736842	95.0%	0	162818	162917	0	0	95	10	2.0	557	32572400	32574600	0.35117560354693633	0.6878281622911695
chr19	32597200	32599200	chr19	32589201	32605401	16200	2000	1078	1.3308641975308642	95.0%	0	162942	163041	0	4	81	10	1.0	558	32597200	32599400	0.6452798430116529	0.6033681765389083
chr19	32603000	32605000	chr19	32594201	32613401	19200	2000	1968	2.05	95.0%	0	162971	163070	0	0	96	10	2.0	559	32603000	32605200	0.09733586586539725	0.7176945668135095
chr19	32604600	32606600	chr19	32595801	32615401	19600	2000	1945	1.9846938775510203	95.0%	0	162979	163078	0	0	98	10	2.0	560	32604600	32606800	0.060744095651460085	0.7282608695652174
chr19	32618000	32620000	chr19	32609201	32629001	19800	2000	2091	2.1121212121212123	95.0%	0	163046	163145	0	0	99	10	2.0	561	32618000	32620200	0.06432397436548251	0.7068381855111713
chr19	32626800	32628800	chr19	32618001	32637801	19800	2000	2155	2.176767676767677	95.0%	0	163090	163189	0	0	99	10	2.0	562	32626800	32629000	0.25603836024956644	0.7124875786684333
chr19	32646600	32648600	chr19	32637801	32657601	19800	2000	2086	2.107070707070707	95.0%	0	163189	163288	0	0	99	10	2.0	563	32646600	32648800	0.44528449801929476	0.7094686648501363
chr19	32648800	32650800	chr19	32640001	32659401	19400	2000	2120	2.1855670103092786	95.0%	0	163200	163299	0	0	97	10	2.0	564	32648800	32651000	0.38024956986075564	0.7205180640763463
chr19	32666000	32668000	chr19	32657201	32676601	19400	2000	1928	1.9876288659793815	95.0%	0	163286	163385	0	0	97	10	2.0	565	32666000	32668200	0.4987827937993841	0.7334600760456274
chr19	32672200	32674200	chr19	32663401	32681801	18400	2000	2707	2.9423913043478263	95.0%	0	163317	163416	0	0	92	10	2.0	566	32672200	32674400	0.12739874840254364	0.7142101084943107
chr19	32673400	32675400	chr19	32664601	32684401	19800	2000	3235	3.2676767676767673	95.0%	0	163323	163422	0	0	99	10	2.0	567	32673400	32675600	0.00016172006008125436	0.6798402354425058
chr19	32674000	32676000	chr19	32665201	32684801	19600	2000	3908	3.987755102040816	95.0%	0	163326	163425	0	0	98	10	2.0	568	32674000	32676200	8.512000576593633e-10	0.6618619637103612
chr19	32683400	32685400	chr19	32674601	32693401	18800	2000	2018	2.146808510638298	95.0%	0	163373	163472	0	0	94	10	2.0	569	32683400	32685600	0.04265131522762808	0.7217048710601719
chr19	32689800	32691800	chr19	32681001	32699601	18600	2000	1687	1.813978494623656	95.0%	0	163405	163504	0	0	93	10	2.0	570	32689800	32692000	0.020039418524453977	0.6052821997105644
chr19	32691400	32693400	chr19	32682601	32702001	19400	2000	1965	2.0257731958762886	95.0%	0	163413	163512	0	0	97	10	2.0	571	32691400	32693600	0.07385076930791167	0.6528842947649216
chr19	32716800	32718800	chr19	32708001	32727001	19000	2000	1838	1.9347368421052633	95.0%	0	163540	163639	0	0	95	10	2.0	572	32716800	32719000	0.0654202742781049	0.6947806354009077
chr19	32721800	32723800	chr19	32713001	32732401	19400	2000	1754	1.8082474226804124	95.0%	0	163565	163664	0	0	97	10	2.0	573	32721800	32724000	0.009088093911565667	0.6613756613756614
chr19	32722400	32724400	chr19	32713601	32733001	19400	2000	1565	1.6134020618556701	95.0%	0	163568	163667	0	0	97	10	1.0	574	32722400	32724600	0.045039623366366834	0.66538789428815
chr19	32736800	32738800	chr19	32728001	32745801	17800	2000	1679	1.8865168539325843	95.0%	0	163640	163739	0	0	89	10	2.0	575	32736800	32739000	0.4390675748803874	0.6871900826446281
chr19	32738200	32740200	chr19	32729401	32748401	19000	2000	1596	1.6800000000000002	95.0%	0	163647	163746	0	0	95	10	2.0	576	32738200	32740400	0.15940977620577615	0.6782347900599829
chr19	32774800	32776800	chr19	32766001	32784001	18000	2000	1403	1.5588888888888888	95.0%	0	163830	163929	0	0	90	10	2.0	577	32774800	32777000	0.48004832187446883	0.6200177147918512
chr19	32787800	32789800	chr19	32779001	32798201	19200	2000	1784	1.8583333333333332	95.0%	0	163895	163994	0	0	96	10	2.0	578	32787800	32790000	0.22519982158898985	0.6553505535055351
chr19	32802000	32804000	chr19	32793201	32813001	19800	2000	1265	1.277777777777778	95.0%	0	163966	164065	0	0	99	10	2.0	579	32802000	32804200	0.6500776524181766	0.6007586533902324
chr19	32807200	32809200	chr19	32798801	32817401	18600	2000	1163	1.250537634408602	95.0%	0	163992	164091	0	2	93	10	2.0	580	32807200	32809400	0.6841768563965207	0.6127320954907162
chr19	32808200	32810200	chr19	32799401	32818801	19400	2000	1511	1.5577319587628866	95.0%	0	163997	164096	0	0	97	10	2.0	581	32808200	32810400	0.3008913826299487	0.6067097817299919
chr19	32811000	32813000	chr19	32802201	32821401	19200	2000	1822	1.8979166666666667	95.0%	0	164011	164110	0	0	96	10	2.0	582	32811000	32813200	0.30848052496127754	0.65750452079566
chr19	32813000	32815000	chr19	32804201	32823801	19600	2000	1880	1.9183673469387756	95.0%	0	164021	164120	0	0	98	10	2.0	583	32813000	32815200	0.19396973975774057	0.6464507236388698
chr19	32817800	32819800	chr19	32809001	32828401	19400	2000	2357	2.4298969072164947	95.0%	0	164045	164144	0	0	97	10	2.0	584	32817800	32820000	0.04499239276466477	0.7133313088369269
chr19	32819000	32821000	chr19	32810201	32830001	19800	2000	2231	2.2535353535353537	95.0%	0	164051	164150	0	0	99	10	2.0	585	32819000	32821200	0.06896155990211572	0.6918532338308457
chr19	32819800	32821800	chr19	32811001	32830801	19800	2000	2090	2.111111111111111	95.0%	0	164055	164154	0	0	99	10	2.0	586	32819800	32822000	0.26653370645895613	0.6757281553398058
chr19	32823400	32825400	chr19	32814601	32834401	19800	2000	2410	2.4343434343434343	95.0%	0	164073	164172	0	0	99	10	2.0	587	32823400	32825600	0.028409825589047054	0.6846744384418538
chr19	32828800	32830800	chr19	32820001	32838801	18800	2000	1720	1.8297872340425532	95.0%	0	164100	164199	0	0	94	10	2.0	588	32828800	32831000	0.3705940042309885	0.6684867394695788
chr19	32831800	32833800	chr19	32823001	32842201	19200	2000	2007	2.090625	95.0%	0	164115	164214	0	0	96	10	2.0	589	32831800	32834000	0.020091631996680754	0.6877144818119424
chr19	32851200	32853200	chr19	32842401	32859801	17400	2000	871	1.0011494252873563	95.0%	0	164212	164311	0	0	87	10	1.0	590	32851200	32853400	0.8606272636361829	0.6178390137781
chr19	32863600	32865600	chr19	32854801	32874201	19400	2000	2657	2.739175257731959	95.0%	0	164274	164373	0	0	97	10	2.0	591	32863600	32865800	0.1260158898746362	0.7045876425351366
chr19	32865600	32867600	chr19	32856801	32876601	19800	2000	2633	2.6595959595959595	95.0%	0	164284	164383	0	0	99	10	2.0	592	32865600	32867800	0.23356463428849542	0.7133170599403309
chr19	32867400	32869400	chr19	32858601	32878001	19400	2000	2398	2.4721649484536083	95.0%	0	164293	164392	0	0	97	10	2.0	593	32867400	32869600	0.3969355565529691	0.727355623100304
chr19	32869200	32871200	chr19	32860401	32880201	19800	2000	2443	2.467676767676768	95.0%	0	164302	164401	0	0	99	10	2.0	594	32869200	32871400	0.19988906514146226	0.6946738820848761
chr19	32875800	32877800	chr19	32867001	32886201	19200	2000	2573	2.6802083333333333	95.0%	0	164335	164434	0	0	96	10	2.0	595	32875800	32878000	0.033083421662199575	0.6967636660320914
chr19	32880800	32882800	chr19	32872001	32891401	19400	2000	1993	2.054639175257732	95.0%	0	164360	164459	0	0	97	10	2.0	596	32880800	32883000	0.22974011824055013	0.6852809376077215
chr19	32882200	32884200	chr19	32873401	32891601	18200	2000	1631	1.7923076923076924	95.0%	0	164367	164466	0	0	91	10	1.0	597	32882200	32884400	0.481247053384905	0.6915529010238908
chr19	32888200	32890200	chr19	32879401	32898601	19200	2000	1815	1.890625	95.0%	0	164397	164496	0	0	96	10	2.0	598	32888200	32890400	0.16665790779911152	0.6692506459948321
chr19	32900600	32902600	chr19	32891801	32909801	18000	2000	1280	1.422222222222222	95.0%	0	164459	164558	0	0	90	10	2.0	599	32900600	32902800	0.5643754070098557	0.6305
chr19	32945000	32947000	chr19	32936201	32955401	19200	2000	1427	1.4864583333333334	95.0%	0	164681	164780	0	0	96	10	2.0	600	32945000	32947200	0.4259153675757479	0.6206293706293706
chr19	32972000	32974000	chr19	32963201	32982801	19600	2000	3153	3.2173469387755107	95.0%	0	164816	164915	0	0	98	10	2.0	601	32972000	32974200	0.0005616547508007694	0.6235643564356436
