chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	5077601.0	5078600.0	chr19	5077601.0	5092000.0	14400.0	1000.0	1273.0	3.5361111111111114	95.0%	0.0	25370.0	25569.0	18.0	18.0	72.0	5.0	2.0	154	5083800	5104000	0.31703945247008625	0.44027777777777777
chr19	5080401.0	5081200.0	chr19	5080401.0	5092400.0	12000.0	800.0	622.0	2.591666666666667	95.0%	0.0	25370.0	25569.0	32.0	32.0	60.0	4.0	2.0	154	5083800	5104000	0.41143241396602087	0.41353936718175127
chr19	5081001.0	5082000.0	chr19	5081001.0	5092400.0	11400.0	1000.0	1089.0	3.8210526315789473	95.0%	0.0	25370.0	25569.0	35.0	35.0	57.0	5.0	2.0	154	5083800	5104000	0.5005196579242981	0.4439252336448598
chr19	5420801.0	5421800.0	chr19	5420801.0	5433200.0	12400.0	1000.0	857.0	2.764516129032258	95.0%	0.0	27086.0	27285.0	18.0	18.0	62.0	5.0	1.0	156	5427000	5447200	0.9708724373891119	0.31900257953568356
chr19	5417601.0	5418800.0	chr19	5417601.0	5428800.0	11200.0	1200.0	807.0	2.4017857142857144	95.0%	0.0	27086.0	27285.0	2.0	2.0	56.0	6.0	1.0	156	5427000	5447200	0.746552730359316	0.3504043126684636
chr19	5420801.0	5421800.0	chr19	5420801.0	5433600.0	12800.0	1000.0	880.0	2.75	95.0%	0.0	27086.0	27285.0	18.0	18.0	64.0	5.0	1.0	156	5427000	5447200	0.9685796922216237	0.32158211521926056
chr19	5417601.0	5418800.0	chr19	5417601.0	5428800.0	11200.0	1200.0	807.0	2.4017857142857144	95.0%	0.0	27086.0	27285.0	2.0	2.0	56.0	6.0	1.0	156	5427000	5447200	0.746552730359316	0.3504043126684636
chr19	5420801.0	5421800.0	chr19	5420801.0	5435200.0	14400.0	1000.0	936.0	2.6	95.0%	0.0	27086.0	27285.0	18.0	18.0	72.0	5.0	1.0	156	5427000	5447200	0.9606196276920513	0.3336199484092863
chr19	5540401.0	5541600.0	chr19	5540401.0	5551800.0	11400.0	1200.0	708.0	2.070175438596491	95.0%	0.0	27689.0	27888.0	13.0	13.0	57.0	6.0	1.0	157	5547600	5567800	0.4812489706844975	0.47520891364902507
chr19	5541801.0	5542800.0	chr19	5541801.0	5554200.0	12400.0	1000.0	489.0	1.5774193548387097	95.0%	0.0	27689.0	27888.0	20.0	20.0	62.0	5.0	1.0	157	5547600	5567800	0.3990183491810196	0.4308390022675737
chr19	5543001.0	5543800.0	chr19	5543001.0	5555200.0	12200.0	800.0	614.0	2.5163934426229506	95.0%	0.0	27689.0	27888.0	26.0	26.0	61.0	4.0	1.0	157	5547600	5567800	0.6293903849351792	0.5351111111111111
chr19	5540401.0	5541600.0	chr19	5540401.0	5554200.0	13800.0	1200.0	832.0	2.0096618357487923	95.0%	0.0	27689.0	27888.0	13.0	13.0	69.0	6.0	1.0	157	5547600	5567800	0.5072460549837866	0.4810479375696767
chr19	5540401.0	5541800.0	chr19	5540401.0	5551000.0	10600.0	1400.0	601.0	1.619946091644205	95.0%	0.0	27689.0	27888.0	13.0	13.0	53.0	7.0	1.0	157	5547600	5567800	0.3544112827392032	0.4578825347758887
chr19	5542001.0	5542800.0	chr19	5542001.0	5554200.0	12200.0	800.0	363.0	1.4877049180327868	95.0%	0.0	27689.0	27888.0	21.0	21.0	61.0	4.0	1.0	157	5547600	5567800	0.28097611089483154	0.49951876804619827
chr19	5606801.0	5607600.0	chr19	5606801.0	5618600.0	11800.0	800.0	582.0	2.4661016949152543	95.0%	0.0	28016.0	28215.0	18.0	18.0	59.0	4.0	1.0	159	5613000	5633200	0.7102617146712079	0.5090293453724605
chr19	5607801.0	5609200.0	chr19	5607801.0	5621800.0	14000.0	1400.0	1349.0	2.753061224489796	95.0%	0.0	28016.0	28215.0	23.0	23.0	70.0	7.0	1.0	159	5613000	5633200	0.4104937937646263	0.4322893692104102
chr19	5609401.0	5610200.0	chr19	5609401.0	5621800.0	12400.0	800.0	783.0	3.157258064516129	95.0%	0.0	28016.0	28215.0	31.0	31.0	62.0	4.0	1.0	159	5613000	5633200	0.002859634714165965	0.37455516014234874
chr19	5610001.0	5611400.0	chr19	5610001.0	5618000.0	8000.0	1400.0	134.0	0.4785714285714286	95.0%	0.0	28016.0	28215.0	34.0	34.0	40.0	7.0	1.0	159	5613000	5633200	0.9269006103498114	0.24754716981132074
chr19	5611601.0	5613000.0	chr19	5611601.0	5621600.0	10000.0	1400.0	1291.0	3.6885714285714286	95.0%	0.0	28016.0	28215.0	42.0	42.0	50.0	7.0	1.0	159	5613000	5633200	0.8671474505664865	0.40065861690450055
chr19	5607001.0	5608000.0	chr19	5607001.0	5618600.0	11600.0	1000.0	602.0	2.075862068965517	95.0%	0.0	28016.0	28215.0	19.0	19.0	58.0	5.0	1.0	159	5613000	5633200	0.6166184171182316	0.43478260869565216
chr19	5607801.0	5609000.0	chr19	5607801.0	5621800.0	14000.0	1200.0	1190.0	2.8333333333333335	95.0%	0.0	28016.0	28215.0	23.0	23.0	70.0	6.0	1.0	159	5613000	5633200	0.30197363481276795	0.42357512953367876
chr19	5609201.0	5610200.0	chr19	5609201.0	5621800.0	12600.0	1000.0	929.0	2.949206349206349	95.0%	0.0	28016.0	28215.0	30.0	30.0	63.0	5.0	1.0	159	5613000	5633200	0.14353408045119223	0.4442446043165468
chr19	5610001.0	5611400.0	chr19	5610001.0	5618200.0	8200.0	1400.0	153.0	0.5331010452961673	95.0%	0.0	28016.0	28215.0	34.0	34.0	41.0	7.0	1.0	159	5613000	5633200	0.9409640719435836	0.3049056603773585
chr19	5611601.0	5613000.0	chr19	5611601.0	5621600.0	10000.0	1400.0	1291.0	3.6885714285714286	95.0%	0.0	28016.0	28215.0	42.0	42.0	50.0	7.0	1.0	159	5613000	5633200	0.8671474505664865	0.40065861690450055
chr19	5605201.0	5606600.0	chr19	5605201.0	5618000.0	12800.0	1400.0	1385.0	3.091517857142857	95.0%	0.0	28016.0	28215.0	10.0	10.0	64.0	7.0	1.0	159	5613000	5633200	0.4457572200956783	0.4491562094331458
chr19	5606801.0	5607400.0	chr19	5606801.0	5616200.0	9400.0	600.0	304.0	2.1560283687943262	95.0%	0.0	28016.0	28215.0	18.0	18.0	47.0	3.0	1.0	159	5613000	5633200	0.5559951569124036	0.39869281045751637
chr19	5607201.0	5608000.0	chr19	5607201.0	5619000.0	11800.0	800.0	384.0	1.6271186440677967	95.0%	0.0	28016.0	28215.0	20.0	20.0	59.0	4.0	1.0	159	5613000	5633200	0.7103404352561833	0.4486735870818916
chr19	5607801.0	5609000.0	chr19	5607801.0	5621800.0	14000.0	1200.0	1190.0	2.8333333333333335	95.0%	0.0	28016.0	28215.0	23.0	23.0	70.0	6.0	1.0	159	5613000	5633200	0.30197363481276795	0.42357512953367876
chr19	5609201.0	5610200.0	chr19	5609201.0	5621800.0	12600.0	1000.0	929.0	2.949206349206349	95.0%	0.0	28016.0	28215.0	30.0	30.0	63.0	5.0	1.0	159	5613000	5633200	0.14353408045119223	0.4442446043165468
chr19	5610001.0	5611400.0	chr19	5610001.0	5618200.0	8200.0	1400.0	153.0	0.5331010452961673	95.0%	0.0	28016.0	28215.0	34.0	34.0	41.0	7.0	1.0	159	5613000	5633200	0.9409640719435836	0.3049056603773585
chr19	5611601.0	5613000.0	chr19	5611601.0	5621600.0	10000.0	1400.0	1291.0	3.6885714285714286	95.0%	0.0	28016.0	28215.0	42.0	42.0	50.0	7.0	1.0	159	5613000	5633200	0.8671474505664865	0.40065861690450055
chr19	5663201.0	5664200.0	chr19	5663201.0	5676400.0	13200.0	1000.0	1319.0	3.996969696969697	95.0%	0.0	28301.0	28500.0	15.0	15.0	66.0	5.0	2.0	160	5670000	5690200	0.20708009188238255	0.4628415300546448
chr19	5663001.0	5664200.0	chr19	5663001.0	5677000.0	14000.0	1200.0	1669.0	3.9738095238095235	95.0%	0.0	28301.0	28500.0	14.0	14.0	70.0	6.0	2.0	160	5670000	5690200	0.26722263904397897	0.5202185792349727
chr19	5663001.0	5664200.0	chr19	5663001.0	5676800.0	13800.0	1200.0	1645.0	3.973429951690821	95.0%	0.0	28301.0	28500.0	14.0	14.0	69.0	6.0	2.0	160	5670000	5690200	0.26722263904397897	0.5524590163934426
chr19	5675401.0	5676400.0	chr19	5675401.0	5688600.0	13200.0	1000.0	1800.0	5.454545454545455	95.0%	0.0	28352.0	28551.0	25.0	25.0	66.0	5.0	2.0	161	5680200	5700400	0.37657649215721994	0.5027386541471048
chr19	5676601.0	5677600.0	chr19	5676601.0	5688600.0	12000.0	1000.0	3124.0	10.413333333333334	95.0%	0.0	28352.0	28551.0	31.0	31.0	60.0	5.0	2.0	161	5680200	5700400	0.0015268098034939067	0.45951557093425605
chr19	5679401.0	5680200.0	chr19	5679401.0	5689200.0	9800.0	800.0	409.0	2.086734693877551	95.0%	0.0	28352.0	28551.0	45.0	45.0	49.0	4.0	2.0	161	5680200	5700400	7.554765690859618e-12	0.4648876404494382
chr19	5675601.0	5677000.0	chr19	5675601.0	5690000.0	14400.0	1400.0	3073.0	6.097222222222222	95.0%	0.0	28352.0	28551.0	26.0	26.0	72.0	7.0	2.0	161	5680200	5700400	0.25130445232977816	0.5325192460844174
chr19	5679401.0	5680200.0	chr19	5679401.0	5689200.0	9800.0	800.0	409.0	2.086734693877551	95.0%	0.0	28352.0	28551.0	45.0	45.0	49.0	4.0	2.0	161	5680200	5700400	7.554765690859618e-12	0.4648876404494382
chr19	5784401.0	5785400.0	chr19	5784401.0	5799600.0	15200.0	1000.0	1310.0	3.4473684210526314	95.0%	0.0	28899.0	29098.0	23.0	23.0	76.0	5.0	2.0	162	5789600	5809800	0.23721419366315377	0.46863799283154123
chr19	5785601.0	5786400.0	chr19	5785601.0	5799600.0	14000.0	800.0	989.0	3.532142857142857	95.0%	0.0	28899.0	29098.0	29.0	29.0	70.0	4.0	2.0	162	5789600	5809800	0.5389253293635765	0.45138339920948617
chr19	5784401.0	5785400.0	chr19	5784401.0	5799800.0	15400.0	1000.0	1317.0	3.420779220779221	95.0%	0.0	28899.0	29098.0	23.0	23.0	77.0	5.0	2.0	162	5789600	5809800	0.2074089789295554	0.510752688172043
chr19	5785601.0	5786600.0	chr19	5785601.0	5799800.0	14200.0	1000.0	1113.0	3.135211267605634	95.0%	0.0	28899.0	29098.0	29.0	29.0	71.0	5.0	2.0	162	5789600	5809800	0.373277041007748	0.49951267056530213
chr19	5784401.0	5785200.0	chr19	5784401.0	5799800.0	15400.0	800.0	1082.0	3.512987012987013	95.0%	0.0	28899.0	29098.0	23.0	23.0	77.0	4.0	2.0	162	5789600	5809800	0.10263237068307539	0.5246636771300448
chr19	5785401.0	5786600.0	chr19	5785401.0	5799800.0	14400.0	1200.0	1404.0	3.25	95.0%	0.0	28899.0	29098.0	28.0	28.0	72.0	6.0	2.0	162	5789600	5809800	0.32807319411413977	0.49951267056530213
chr19	5790201.0	5791000.0	chr19	5790201.0	5798200.0	8000.0	800.0	239.0	1.49375	95.0%	0.0	28930.0	29129.0	21.0	21.0	40.0	4.0	2.0	163	5795800	5816000	0.17766761752094248	0.3309248554913295
chr19	5805001.0	5806400.0	chr19	5805001.0	5815400.0	10400.0	1400.0	1019.0	2.7994505494505497	95.0%	0.0	29019.0	29218.0	6.0	6.0	52.0	7.0	2.0	164	5813600	5833800	0.9578927220538788	0.44433299899699097
chr19	5809001.0	5809800.0	chr19	5809001.0	5822400.0	13400.0	800.0	997.0	3.720149253731343	95.0%	0.0	29019.0	29218.0	26.0	26.0	67.0	4.0	2.0	164	5813600	5833800	0.06832458162410199	0.4637568199532346
chr19	5804401.0	5805200.0	chr19	5804401.0	5818800.0	14400.0	800.0	1265.0	4.392361111111111	95.0%	0.0	29019.0	29218.0	3.0	3.0	72.0	4.0	2.0	164	5813600	5833800	0.44803743844294874	0.373134328358209
chr19	5808601.0	5809400.0	chr19	5808601.0	5822400.0	13800.0	800.0	1074.0	3.891304347826087	95.0%	0.0	29019.0	29218.0	24.0	24.0	69.0	4.0	2.0	164	5813600	5833800	0.5603380196016016	0.5179445350734094
chr19	5809201.0	5810200.0	chr19	5809201.0	5822000.0	12800.0	1000.0	1174.0	3.66875	95.0%	0.0	29019.0	29218.0	27.0	27.0	64.0	5.0	2.0	164	5813600	5833800	0.39351625777779264	0.40825688073394495
chr19	5810001.0	5811000.0	chr19	5810001.0	5822000.0	12000.0	1000.0	1159.0	3.8633333333333333	95.0%	0.0	29019.0	29218.0	31.0	31.0	60.0	5.0	2.0	164	5813600	5833800	0.5775127972807251	0.4505169867060561
chr19	5811201.0	5812400.0	chr19	5811201.0	5820200.0	9000.0	1200.0	336.0	1.2444444444444445	95.0%	0.0	29019.0	29218.0	37.0	37.0	45.0	6.0	2.0	164	5813600	5833800	0.17494472822504353	0.49439297903461726
chr19	5812601.0	5813800.0	chr19	5812601.0	5822600.0	10000.0	1200.0	646.0	2.1533333333333333	95.0%	0.0	29019.0	29218.0	44.0	44.0	50.0	6.0	2.0	164	5813600	5833800	0.30266441240864805	0.4637281910009183
chr19	5809001.0	5809800.0	chr19	5809001.0	5822000.0	13000.0	800.0	988.0	3.8	95.0%	0.0	29019.0	29218.0	26.0	26.0	65.0	4.0	2.0	164	5813600	5833800	0.06161869514492407	0.46141855027279816
chr19	5936601.0	5937400.0	chr19	5936601.0	5950000.0	13400.0	800.0	1083.0	4.041044776119403	95.0%	0.0	29664.0	29863.0	19.0	19.0	67.0	4.0	2.0	165	5942600	5962800	0.3228991248230481	0.43821209465381245
chr19	5940801.0	5941800.0	chr19	5940801.0	5951200.0	10400.0	1000.0	540.0	2.076923076923077	95.0%	0.0	29664.0	29863.0	40.0	40.0	52.0	5.0	2.0	165	5942600	5962800	0.3456771337910324	0.42876224398931434
chr19	5942001.0	5942800.0	chr19	5942001.0	5951200.0	9200.0	800.0	346.0	1.8804347826086956	95.0%	0.0	29664.0	29863.0	46.0	46.0	46.0	4.0	2.0	165	5942600	5962800	0.7929129467452776	0.40335392762577227
chr19	5933801.0	5935000.0	chr19	5933801.0	5941800.0	8000.0	1200.0	315.0	1.3125	95.0%	0.0	29664.0	29863.0	5.0	5.0	40.0	6.0	2.0	165	5942600	5962800	0.4758793910000195	0.43202979515828677
chr19	5935201.0	5936400.0	chr19	5935201.0	5945000.0	9800.0	1200.0	720.0	2.4489795918367347	95.0%	0.0	29664.0	29863.0	12.0	12.0	49.0	6.0	2.0	165	5942600	5962800	0.17424699074822642	0.5021114864864865
chr19	5936601.0	5937600.0	chr19	5936601.0	5950000.0	13400.0	1000.0	1314.0	3.9223880597014924	95.0%	0.0	29664.0	29863.0	19.0	19.0	67.0	5.0	2.0	165	5942600	5962800	0.3892223147805352	0.42231075697211157
chr19	5937401.0	5938400.0	chr19	5937401.0	5950000.0	12600.0	1000.0	1357.0	4.307936507936509	95.0%	0.0	29664.0	29863.0	23.0	23.0	63.0	5.0	2.0	165	5942600	5962800	0.4927423107917977	0.4265477439664218
chr19	5940801.0	5941800.0	chr19	5940801.0	5950600.0	9800.0	1000.0	447.0	1.8244897959183675	95.0%	0.0	29664.0	29863.0	40.0	40.0	49.0	5.0	2.0	165	5942600	5962800	0.280552051534333	0.44701691896705253
chr19	5942001.0	5942800.0	chr19	5942001.0	5950600.0	8600.0	800.0	285.0	1.6569767441860466	95.0%	0.0	29664.0	29863.0	46.0	46.0	43.0	4.0	2.0	165	5942600	5962800	0.7890841773085175	0.4386584289496911
chr19	5933801.0	5935000.0	chr19	5933801.0	5941800.0	8000.0	1200.0	315.0	1.3125	95.0%	0.0	29664.0	29863.0	5.0	5.0	40.0	6.0	2.0	165	5942600	5962800	0.4758793910000195	0.43202979515828677
chr19	5935201.0	5936400.0	chr19	5935201.0	5945000.0	9800.0	1200.0	720.0	2.4489795918367347	95.0%	0.0	29664.0	29863.0	12.0	12.0	49.0	6.0	2.0	165	5942600	5962800	0.17424699074822642	0.5021114864864865
chr19	5936601.0	5937400.0	chr19	5936601.0	5950400.0	13800.0	800.0	1095.0	3.967391304347826	95.0%	0.0	29664.0	29863.0	19.0	19.0	69.0	4.0	2.0	165	5942600	5962800	0.31303944692889646	0.43821209465381245
chr19	5937601.0	5938600.0	chr19	5937601.0	5950400.0	12800.0	1000.0	1409.0	4.403125	95.0%	0.0	29664.0	29863.0	24.0	24.0	64.0	5.0	2.0	165	5942600	5962800	0.35819572249933634	0.43799472295514513
chr19	5940801.0	5941600.0	chr19	5940801.0	5952800.0	12000.0	800.0	700.0	2.9166666666666665	95.0%	0.0	29664.0	29863.0	40.0	40.0	60.0	4.0	2.0	165	5942600	5962800	0.198815354422913	0.4404432132963989
chr19	5941401.0	5942400.0	chr19	5941401.0	5952800.0	11400.0	1000.0	1174.0	4.119298245614035	95.0%	0.0	29664.0	29863.0	43.0	43.0	57.0	5.0	2.0	165	5942600	5962800	0.1853995660566444	0.4223776223776224
chr19	5942201.0	5943200.0	chr19	5942201.0	5951000.0	8800.0	1000.0	392.0	1.7818181818181817	95.0%	0.0	29664.0	29863.0	47.0	47.0	44.0	5.0	2.0	165	5942600	5962800	0.7449580626505145	0.4327798607391537
chr19	5961201.0	5962200.0	chr19	5961201.0	5973800.0	12600.0	1000.0	688.0	2.1841269841269844	95.0%	0.0	29791.0	29990.0	15.0	15.0	63.0	5.0	2.0	166	5968000	5988200	0.02859095699316196	0.5303225806451612
chr19	5962401.0	5963400.0	chr19	5962401.0	5976400.0	14000.0	1000.0	885.0	2.5285714285714285	95.0%	0.0	29791.0	29990.0	21.0	21.0	70.0	5.0	2.0	166	5968000	5988200	0.021869009199029614	0.3989455184534271
chr19	5963601.0	5965000.0	chr19	5963601.0	5977200.0	13600.0	1400.0	1549.0	3.2542016806722693	95.0%	0.0	29791.0	29990.0	27.0	27.0	68.0	7.0	2.0	166	5968000	5988200	0.10197427969432936	0.43716931216931215
chr19	5965201.0	5966000.0	chr19	5965201.0	5977600.0	12400.0	800.0	456.0	1.8387096774193548	95.0%	0.0	29791.0	29990.0	35.0	35.0	62.0	4.0	2.0	166	5968000	5988200	0.1586697236693038	0.3200371057513915
chr19	5966201.0	5967600.0	chr19	5966201.0	5977600.0	11400.0	1400.0	1140.0	2.857142857142857	95.0%	0.0	29791.0	29990.0	40.0	40.0	57.0	7.0	2.0	166	5968000	5988200	0.6549279871213911	0.3391167192429022
chr19	5967801.0	5968800.0	chr19	5967801.0	5977800.0	10000.0	1000.0	1137.0	4.548	95.0%	0.0	29791.0	29990.0	48.0	48.0	50.0	5.0	2.0	166	5968000	5988200	0.5626276324287555	0.39658025372311084
chr19	5961201.0	5962200.0	chr19	5961201.0	5973800.0	12600.0	1000.0	688.0	2.1841269841269844	95.0%	0.0	29791.0	29990.0	15.0	15.0	63.0	5.0	2.0	166	5968000	5988200	0.02859095699316196	0.5303225806451612
chr19	5962401.0	5963800.0	chr19	5962401.0	5973800.0	11400.0	1400.0	1005.0	2.518796992481203	95.0%	0.0	29791.0	29990.0	21.0	21.0	57.0	7.0	2.0	166	5968000	5988200	0.037646263845870186	0.44624878207210134
chr19	5964001.0	5965000.0	chr19	5964001.0	5977200.0	13200.0	1000.0	1029.0	3.118181818181818	95.0%	0.0	29791.0	29990.0	29.0	29.0	66.0	5.0	2.0	166	5968000	5988200	0.07851967804830193	0.4027586206896552
chr19	5964801.0	5965600.0	chr19	5964801.0	5977200.0	12400.0	800.0	741.0	2.9879032258064515	95.0%	0.0	29791.0	29990.0	33.0	33.0	62.0	4.0	2.0	166	5968000	5988200	0.1639941264630148	0.37653239929947463
chr19	5965401.0	5966400.0	chr19	5965401.0	5977600.0	12200.0	1000.0	537.0	1.7606557377049181	95.0%	0.0	29791.0	29990.0	36.0	36.0	61.0	5.0	2.0	166	5968000	5988200	0.19577700081884442	0.3621761658031088
chr19	5966201.0	5967600.0	chr19	5966201.0	5977600.0	11400.0	1400.0	1140.0	2.857142857142857	95.0%	0.0	29791.0	29990.0	40.0	40.0	57.0	7.0	2.0	166	5968000	5988200	0.6549279871213911	0.3391167192429022
chr19	5967801.0	5968800.0	chr19	5967801.0	5977200.0	9400.0	1000.0	745.0	3.170212765957447	95.0%	0.0	29791.0	29990.0	48.0	48.0	47.0	5.0	2.0	166	5968000	5988200	0.46405114090616295	0.4429123000551572
chr19	5961201.0	5962200.0	chr19	5961201.0	5975000.0	13800.0	1000.0	753.0	2.1826086956521737	95.0%	0.0	29791.0	29990.0	15.0	15.0	69.0	5.0	2.0	166	5968000	5988200	0.030643311165704772	0.5355144210073182
chr19	5964801.0	5965600.0	chr19	5964801.0	5977200.0	12400.0	800.0	741.0	2.9879032258064515	95.0%	0.0	29791.0	29990.0	33.0	33.0	62.0	4.0	2.0	166	5968000	5988200	0.1639941264630148	0.37653239929947463
chr19	5965401.0	5966400.0	chr19	5965401.0	5977600.0	12200.0	1000.0	537.0	1.7606557377049181	95.0%	0.0	29791.0	29990.0	36.0	36.0	61.0	5.0	2.0	166	5968000	5988200	0.19577700081884442	0.3621761658031088
chr19	5966201.0	5967400.0	chr19	5966201.0	5977600.0	11400.0	1200.0	986.0	2.883040935672515	95.0%	0.0	29791.0	29990.0	40.0	40.0	57.0	6.0	2.0	166	5968000	5988200	0.7988269987480983	0.3341729638958858
chr19	5967601.0	5968400.0	chr19	5967601.0	5977200.0	9600.0	800.0	726.0	3.78125	95.0%	0.0	29791.0	29990.0	47.0	47.0	48.0	4.0	2.0	166	5968000	5988200	0.3928383464737663	0.3812375249500998
chr19	6029601.0	6030800.0	chr19	6029601.0	6042400.0	12800.0	1200.0	1269.0	3.3046875	95.0%	0.0	30144.0	30343.0	4.0	4.0	64.0	6.0	1.0	167	6038600	6058800	0.45174014099308035	0.27896512935883017
chr19	6031001.0	6032000.0	chr19	6031001.0	6044200.0	13200.0	1000.0	712.0	2.1575757575757573	95.0%	0.0	30144.0	30343.0	11.0	11.0	66.0	5.0	1.0	167	6038600	6058800	0.5599281865039192	0.4971381847914963
chr19	6034401.0	6035000.0	chr19	6034401.0	6047600.0	13200.0	600.0	785.0	3.964646464646465	95.0%	0.0	30144.0	30343.0	28.0	28.0	66.0	3.0	1.0	167	6038600	6058800	0.26179321268735406	0.3647166361974406
chr19	6036601.0	6037800.0	chr19	6036601.0	6046600.0	10000.0	1200.0	497.0	1.6566666666666665	95.0%	0.0	30144.0	30343.0	39.0	39.0	50.0	6.0	1.0	167	6038600	6058800	0.9682082270312067	0.4069767441860465
chr19	6038001.0	6039000.0	chr19	6038001.0	6048000.0	10000.0	1000.0	415.0	1.6600000000000001	95.0%	0.0	30144.0	30343.0	46.0	46.0	50.0	5.0	1.0	167	6038600	6058800	0.9952066232766951	0.43546889507892295
chr19	6032201.0	6033000.0	chr19	6032201.0	6044200.0	12000.0	800.0	881.0	3.6708333333333334	95.0%	0.0	30144.0	30343.0	17.0	17.0	60.0	4.0	1.0	167	6038600	6058800	0.39227496562558684	0.39671564390665515
chr19	6032801.0	6034000.0	chr19	6032801.0	6047200.0	14400.0	1200.0	1203.0	2.784722222222222	95.0%	0.0	30144.0	30343.0	20.0	20.0	72.0	6.0	1.0	167	6038600	6058800	0.531968967343938	0.3898695318495779
chr19	6034201.0	6035000.0	chr19	6034201.0	6047200.0	13000.0	800.0	984.0	3.7846153846153845	95.0%	0.0	30144.0	30343.0	27.0	27.0	65.0	4.0	1.0	167	6038600	6058800	0.26276732596884905	0.5100548446069469
chr19	6036601.0	6037800.0	chr19	6036601.0	6045800.0	9200.0	1200.0	315.0	1.141304347826087	95.0%	0.0	30144.0	30343.0	39.0	39.0	46.0	6.0	1.0	167	6038600	6058800	0.9758453807995088	0.40406976744186046
chr19	6029601.0	6030600.0	chr19	6029601.0	6042400.0	12800.0	1000.0	1067.0	3.334375	95.0%	0.0	30144.0	30343.0	4.0	4.0	64.0	5.0	1.0	167	6038600	6058800	0.45969849159865134	0.2676864244741874
chr19	6032201.0	6032800.0	chr19	6032201.0	6044200.0	12000.0	600.0	668.0	3.711111111111111	95.0%	0.0	30144.0	30343.0	17.0	17.0	60.0	3.0	1.0	167	6038600	6058800	0.5033744265465755	0.4056261343012704
chr19	6038001.0	6039000.0	chr19	6038001.0	6048000.0	10000.0	1000.0	415.0	1.6600000000000001	95.0%	0.0	30144.0	30343.0	46.0	46.0	50.0	5.0	1.0	167	6038600	6058800	0.9952066232766951	0.43546889507892295
chr19	6055001.0	6056400.0	chr19	6055001.0	6065400.0	10400.0	1400.0	801.0	2.2005494505494503	95.0%	0.0	30272.0	30471.0	3.0	3.0	52.0	7.0	1.0	168	6064200	6084400	0.9272426742995368	0.5018610421836228
chr19	6058601.0	6059600.0	chr19	6058601.0	6069000.0	10400.0	1000.0	468.0	1.8	95.0%	0.0	30272.0	30471.0	21.0	21.0	52.0	5.0	1.0	168	6064200	6084400	0.18395244497563124	0.4117920148560817
chr19	6059401.0	6060200.0	chr19	6059401.0	6072600.0	13200.0	800.0	403.0	1.5265151515151516	95.0%	0.0	30272.0	30471.0	25.0	25.0	66.0	4.0	1.0	168	6064200	6084400	0.932255478845111	0.38625
chr19	6059401.0	6060200.0	chr19	6059401.0	6072600.0	13200.0	800.0	403.0	1.5265151515151516	95.0%	0.0	30272.0	30471.0	25.0	25.0	66.0	4.0	1.0	168	6064200	6084400	0.932255478845111	0.38625
chr19	6054801.0	6056000.0	chr19	6054801.0	6069000.0	14200.0	1200.0	1294.0	3.0375586854460095	95.0%	0.0	30272.0	30471.0	2.0	2.0	71.0	6.0	1.0	168	6064200	6084400	0.959122738053284	0.5194672131147541
chr19	6056201.0	6057400.0	chr19	6056201.0	6069000.0	12800.0	1200.0	914.0	2.3802083333333335	95.0%	0.0	30272.0	30471.0	9.0	9.0	64.0	6.0	1.0	168	6064200	6084400	0.1151314818099845	0.4848851269649335
chr19	6059401.0	6060200.0	chr19	6059401.0	6072600.0	13200.0	800.0	403.0	1.5265151515151516	95.0%	0.0	30272.0	30471.0	25.0	25.0	66.0	4.0	1.0	168	6064200	6084400	0.932255478845111	0.38625
chr19	6075201.0	6076000.0	chr19	6075201.0	6087200.0	12000.0	800.0	292.0	1.2166666666666666	95.0%	0.0	30363.0	30562.0	13.0	13.0	60.0	4.0	1.0	169	6082400	6102600	0.005016041803896273	0.4188562596599691
chr19	6077801.0	6079200.0	chr19	6077801.0	6092400.0	14600.0	1400.0	1105.0	2.162426614481409	95.0%	0.0	30363.0	30562.0	26.0	26.0	73.0	7.0	1.0	169	6082400	6102600	0.8333014430342618	0.4614572333685322
chr19	6082201.0	6083000.0	chr19	6082201.0	6092000.0	9800.0	800.0	576.0	2.938775510204082	95.0%	0.0	30363.0	30562.0	48.0	48.0	49.0	4.0	1.0	169	6082400	6102600	0.29264527283919844	0.47279920870425324
chr19	6075001.0	6076000.0	chr19	6075001.0	6087200.0	12200.0	1000.0	500.0	1.6393442622950818	95.0%	0.0	30363.0	30562.0	12.0	12.0	61.0	5.0	1.0	169	6082400	6102600	0.001694328890731888	0.44384546271338726
chr19	6077801.0	6079200.0	chr19	6077801.0	6092600.0	14800.0	1400.0	1128.0	2.1776061776061777	95.0%	0.0	30363.0	30562.0	26.0	26.0	74.0	7.0	1.0	169	6082400	6102600	0.8108835404120764	0.40760295670538543
